keyword,text,likes,comments_count,shares,sentiment_score,sentiment_label
政治,就在尹锡悦的处境越来越被动时，韩国的在野党迅速发起了针对总统的弹劾案，六大在野党联合起来提交了弹劾动议，要求对尹锡悦进行彻底调查。根据韩国宪法，弹劾案需要获得3分之2以上议员的支持才能通过，而在野党的联合力量显然已经具备了足够的支持票。事实上，尹锡悦所在的国民力量党尽管在议会中占 ​展开c,0,0,0,0.9716193122813384,positive
政治,【#韩国目前政局或影响与美贸易谈判#】本月3日韩国紧急戒严事态发生后，针对总统尹锡悦的弹劾政局正在持续，在需要应对一个月后美国特朗普第二届政府上台的关键时期，韩国政局却亮起了红灯。有人担心最近政治的动荡不安会导致韩国错失“贸易协商的黄金时期”。原因主要归结为，在乔·拜登政府的剩余任期 ​展开c,0,0,0,0.7498914423258783,positive
政治,【中共中央政治局召开会议分析研究2025年经济工作  研究部署党风廉政建设和反腐败工作】中共中央政治局12月9日召开会议，分析研究2025年经济工作；听取中央纪委国家监委工作汇报，研究部署2025年党风廉政建设和反腐败工作。中共中央总书记习近平主持会议。会议认为，今年是实现“十四五”规划目 ​展开c,0,0,0,0.999900023497589,positive
政治,是我听的全文还是你听的全文，华裔女说的就是个人意义上的自由personal freedom，还是她先提的孔子说正是因为孔子不推崇个人自由所以中国人至今不向往自由。给你懂完了，我又不是没给智库名字完全可以自己去查一下的😅。况且现在西方政治自由个屁，有不反华的自由吗//展开c,0,0,0,0.9999999327592238,positive
政治,俄新社—埃尔多安表示，世界上只剩下两位拥有丰富从政经验和时间的领导人：他和普京 ​,0,0,0,0.9967234866210665,positive
政治,回应还挺硬气。一是说从实力取胜（当然这句话可能是他们公司的口头禅或者对外宣传语），第二是乐意回答任何和业务相关的问题，潜台词是政治问题没法回答。看后续。,0,0,0,0.08695242574215478,negative
政治,反串大陆人的井蛙1450说我靠台湾和政治议题吃饭？笑死人了，姐靠的是140斤吃饭，卖大码女装的！#女装##台湾人在大陆#大码女装超话L台妹PKGIRL的微博视频​,0,0,0,0.9867259883030047,positive
政治,#A股高开逼近3500点#【A股开盘：创业板指高开近5% 沪指涨超2.5%】#A股今日全线高开#12月10日，三大指数均大幅高开，沪指高开2.58%，深成指高开3.66%，创业板指高开4.88%。中共中央政治局会议指出，明年要实施更加积极的财政政策和适度宽松的货币政策，加强超常规逆周期调节；大力提振消费、提高投资效 ​展开c,0,0,0,0.9147364843597854,positive
政治,#市县工作#【兴平市政协召开十五届十五次常委会议】本报讯 （实习记者 王雅 记者 韩永国）12月5日，兴平市政协召开十五届十五次常委会议，传达学习习近平总书记近期重要讲话精神，围绕“推动城乡人居环境治理、助力生态文明建设”“科学配置全市义务教育资源”进行协商议政。市政协主席庞联昌出席并讲 ​展开c,0,0,0,0.9999999996672317,positive
政治,【#感觉整个车厢都是去考公的#】12月8日，四川省公务员考试。12月7日，考生商先生在成都到西昌的动车上，遇到不少人都在抓紧复习。“车上很多人都是去西昌考点参加考试，看政治理论和申论科目的比较多，自己看到这种氛围也加入了学习行列。”可以开始想一想#考公上岸朋友圈怎么发#了。 ​展开c,0,0,0,0.9999994351412387,positive
生活,超绝直角肩不鸭不咋样的生活超话​,0,0,0,0.012903928295118328,negative
生活,不用什么都有意义，生活中的许多瞬间都是细碎的美好。#因没有工作被男朋友家人嫌弃##做小姑一定要给侄子发生活费吗#L檀柯一梦的微博视频​,0,0,0,0.9999103716745332,positive
生活,充实的一天到剪头结束✔️伞兵paraboy超话#para的生活碎片#​,0,0,0,0.8552773635869554,positive
生活,Vlog｜小县城一家四口的晚间日常夫妻间距离感带来的好处在我家体现到了极致……自从独自带两娃开启和老彭头的分居生活后，每次相聚的日子老彭头都特别体贴……是以前从没有过的样子……#陪读##这就是生活本来的模样##致自己##生活#日常碎片plog超话#全职妈妈一拖二##夫妻#​展开c,0,0,0,0.999999998105302,positive
生活,PLOG ③⑦① / 🅳🅴🅲📝🎁一进入十二月就开始很喜欢总结年度护肤生活爱用物了！！潼话王国超话#我的年度爱用物##美妆V赏#​,0,0,0,0.9349449139880731,positive
生活,整理了一些➡️人生感悟级减脂心态#运动生活#身材管理这件事啊姐妹们，更多的是精神层面上的问题，而不是单纯的肉体折磨。5️⃣个人生感悟级减脂心态分享给大家。不仅仅适用于减脂，人生也是如此啊！L用户抓狂小丁的微博视频​,0,0,0,0.9999997811082058,positive
生活,#生活手记#记录一下历史性的时刻！今天最后是602.8！对吧？#央视频直播放王一博的歌#​,0,0,0,0.9942123923122981,positive
生活,手把手教你WiFi无线桥接，增强信号提升网速，可以试一试！#生活冷知识#L佟忆的微博视频​,0,0,0,0.9902000840915369,positive
生活,这句话说得真好：“自己的故事不管是悲是喜，自己留着就好，说浅了不感人，说深了没人信，说多了就是笑话！”人性超话#生活手记#​,0,0,0,0.999888524649032,positive
生活,#开出不一样的花#冬天来了，花工精心修剪的花丛整整齐齐排着队，在冬日的暖阳下静默着，等待春风把它们唤醒，然后再一次开出美丽的花儿。它们年年开花，人们观赏赞叹，但年年岁岁，开出来的花总是相似，差别不大，于是我想，这个冬天我要怎么样积蓄能量，才能让我在明天的春天，开出完全不一样的更 ​展开c,0,0,0,0.9999522812180098,positive
生活,【#社区回应19岁哥哥退学打工照顾妹妹#：已办理补助】近日，临沂19岁哥哥辍学打工照顾妹妹的消息持续引发关注。12月初，他接受媒体采访时讲述了他家庭情况及目前的生活状态。对此，临沂费县探沂镇东安前村社区黄书记告诉顶端新闻记者，社区已为兄妹俩申请了全部优惠补助，兄妹俩目前基本生活没有问题 ​展开c,0,0,0,0.9999999999907547,positive
生活,这几日沉浸不出不停地温故爱情与纠缠系列作品。其实从94年开始我就不再看琼瑶任何包括电视剧和书，《雪花飘下来之前》是个例外，我特意买来为感受她老年变化。不看是因为我彻底抛否她那种感情模式。小🍠上很多讨论，最多的是，给你一个亿把老公卖了，你卖不，都答卖，绝无二话地赶紧卖，论点论据就是 ​展开c,0,0,0,0.9999954584273574,positive
生活,#45岁以上高血压患病率已近六成#高血压患病率攀升，45岁以上人群已近六成患病。超半数脑卒中与高血压相关，健康生活，预防高血压刻不容缓。 ​,0,0,0,0.6985910426137816,neutral
生活,杀疯了的朋友圈高级文案 🏪1.漂亮的眼睛应该流幸福的泪2.想0.5倍播放最近的日子3.能说见就见才自由4.不说永远在每个瞬间5.最近的七七八八九十JQK6.珍惜才配拥有7.幸福是无数个瞬间的总和8.做无名小花做快乐小狗9.在这发霉的世界我想被阳光晒透10.亲爱的朋友希望你永远快乐11. ​展开c,0,0,0,0.9999999997776603,positive
生活,#守望·荐书#【斯洛特戴克：何谓实践的生活？】在《你必须改变你的生活》中，我比较详细地展示了传统的人类行动的分类，也就是我们熟悉的最初只用于僧侣的“积极生活”（vita activa）和“沉思生活”（vita contemplativa）之间的区分，是如何与使实践这个维度不可见，甚至实际上不可想象的效应联系在 ​展开c,0,0,0,0.9999999999999982,positive
生活,#2024宿舍追剧推荐#宿舍生活总离不开一部部“宝藏剧”的陪伴。从校园剧里的青春与爱情，到悬疑剧里的烧脑与反转，还有热血剧里的拼搏与成长……你的宿舍都追过哪些必看神剧？12月10日至12月15日，带#电视剧大赏#和#2024宿舍追剧推荐#双话题发布原创内容，分享你的宿舍追剧清单！互动量Top10瓜分奖 ​展开c,0,0,0,0.9999999999999993,positive
生活,#HELLO武汉##年轻人为什么爱上逛菜市场#人间烟火气，最抚凡人心。菜市场里独有的烟火气是无可取代的，也是认真生活时必不可少的仪式感。藏匿在百年老街中的天声街菜市场、武汉首个开进地铁站里的百大鲜生洪广市集、智慧赋能解锁广埠屯菜市场......然而，菜市场人员密集，可燃物较多做好防范很重要，千 ​展开c,0,0,0,0.9999999926953598,positive
生活,看中国历史，会发现中国人很喜欢采用一种博弈手段：当实力逊色于对手时，通过拖延、转移矛盾、谈判等方式，最大限度的忍耐，同时卧薪尝胆、韬光养晦，暗地里等待时机。这种隐忍的准备期往往要拖很久很久，时间久到人们都认为他要放弃的时候，他才出其不意的发起攻击，一举歼灭敌人的有生力量，再慢慢 ​展开c,0,0,0,0.9999999527429702,positive
生活,#这就很云南#【冬日涌暖意 春城好风景】冬日暖阳下，昆明大观河沿岸的滇朴金黄璀璨，银桦穿上了七彩毛衣，“哇·鸥”街头文化艺术季为春城献上一份温暖与浪漫。市民游人沿河休闲漫步、打卡拍照，尽情体验“有一种叫云南的生活”。#早安•云南#（云报全媒体记者 杨峥 摄） ​,0,0,0,0.9999999998083984,positive
生活,【#邀请李子柒体验江苏100种非遗#之镇江恒顺酱菜制作技艺】镇江恒顺酱菜制作技艺始于清道光三十年，由“朱恒顺糟坊”创办人朱兆怀创立。恒顺酱菜品种繁多，各具风味，是人们日常生活中理想的佐餐小菜。其主要特点是选料独特、制作复杂、工艺严谨，保持了民间酱腌的传统方法。从果蔬到成品历经挑拣、腌 ​展开c,0,0,0,0.999999984060592,positive
生活,【#合力关紧预防校园欺凌这道闸门#】一名男生被起“strong哥”绰号，活动课上没人和他搭档；一名女生发现自己的卡通图案铅笔被另一名女生拿走，想要回来却被对方推了一把；还有一名男生在换座位时被多名同学拒绝同桌，他们说“不想和差生坐一起”……“这些不能简单看作孩子之间闹着玩、开玩笑， ​展开c,0,0,0,0.9755992542218255,positive
