keyword,text,likes,comments_count,shares,sentiment_score,sentiment_label
财经,【#荣耀滑卷屏相关专利获授权#】松果财经讯，天眼查知识产权信息显示，近日，荣耀终端有限公司申请的“滑卷屏支撑结构及电子设备”专利获授权。摘要显示，该专利旨在解决已知支撑结构对滑卷屏电子设备的柔性屏支撑效果较差的问题，提供滑卷屏支撑结构及电子设备。其中，滑卷屏支撑结构包括多个沿第 ​展开c,0,0,0,0.9833908859638698,正面
财经,【#科学家给飞机核电站定制体检探头#】#如何衔接高校和市场两套话语体系#不管是核电还是航空航天，这些领域的大型设备运行久了难免会出现一些降质缺陷，而电磁阵列成像能快速检出微小缺陷，排除安全隐患。上海科技大学副教授、研究员叶朝锋和他的团队正是从事这个前沿技术领域的研究。在上海科技大学 ​展开c,0,0,0,0.9999999451859408,正面
财经,12月4日热门股点评利欧股份：虚拟数字，智能高标桂发祥：蛇年炒跨龙，市场总龙华胜天成：准天地天，失败告终岩山科技：脑机接口，爆量回封永辉超市：消费前排，涨停反包和而泰：    均线支撑，放量涨停跨境通：低开走深水，长腿晋级川发龙蟒：假蛇真蟒，深绿搭配英洛华：稀土管控，消息驱动涨 ​展开c,0,0,0,0.486196393709869,中性
财经,最近涨的都是老币，还是老垃圾温暖，每天账户都有不一样的惊喜这市场不缺聪明人，缺的是有智慧的人当你学会在牛市做空的时候，涨也亏跌也亏而在每一次趋势的左侧不断买入现货，涨起来右侧都是你的卖点，你的赢面自然就很大关键就在于你能不能判断趋势，一个人想在一轮轮牛市 ​展开c,0,0,0,0.991990784266965,正面
财经,樊振东被央妈看上了，代言手机被报道！东哥必须红，继续红，当红不让！央视财经宣传的不止是手机，还有世界冠军樊振东的荣誉，必须宣传，新闻人物！ ​,0,0,0,0.9998361386469273,正面
财经,【公司新址太远#司机称工作十年离职赔偿只算六年#】张师傅在一家物流公司开货车，最近公司要搬新地址，他觉得太远，双方打算协议离职。张师傅说，自己工作了十年，现在离职赔偿却只给他算六年的。L1818黄金眼的微博视频​,0,0,0,6.703879673608526e-10,负面
财经,【搞钱必看封神纪录片！看完后，物欲真的消失了！】20多岁的我，看到喜欢的必须拿下，控制不住的买买买！3年前过期的护肤品，现在封都还没拆！网购了一堆的小玩意，很多一次没用过就积灰了！但现在的我，竟然开始不被消费主义绑架，甚至靠自己攒下了3套房！这四部纪录片对我的影响非常大，不能让 ​展开c,0,0,0,0.05050105217478906,负面
财经,很多散户和财经达人，会拿-散户多-来说事还是认知不够“强悍”吖！① 散户数量，虽有滞后但它是一种“明牌”，人人都可以获得的数据二级市场，谁会在意一个“明牌”数据？二级市场，主力主打“我知，你不知、他不知”② 股价下跌，散户增多股价上涨，散户减少向下 ​展开c,0,0,0,0.9991488167841777,正面
财经,本周#炜炜道来#免费版——聊聊当下市场策略及心态#财经﻿##股票#LIFC边风炜的微博视频​,0,0,0,0.9888582099891977,正面
财经,【#北京市人工智能产业投资基金入股天工智盈#】松果财经讯，天眼查App显示，近日，北京天工智盈科技有限公司发生工商变更，新增北京市人工智能产业投资基金（有限合伙）为股东，同时注册资本由1000万人民币增至约1014.8万人民币。北京天工智盈科技有限公司成立于今年10月，法定代表人为方汉，经营 ​展开c,0,0,0,0.7835853502793799,正面
财经,上周五4.68元卖出去的T CL科技000100 ，下午跌到一个点的时候买回来了半仓的半仓，也就是说，上周五我卖掉了半仓，今天买回来了卖掉的一半，4.63元买回来的，买入后继续下跌，最低的时候跌到了4.59元，本来打算在4.60元把剩下的四分之一仓位也补回来，最后还是忍住了，明天也许会拿到更便宜的筹码，TCL ​展开c,0,0,0,7.585311612934298e-06,负面
财经,【台媒：#知名作家琼瑶去世#，享寿86岁】据多家台湾媒体报道，知名作家琼瑶12月4日下午1时22分许，在新北市淡水区家中轻生身亡，享寿86岁。（澎湃新闻） ​​​#琼瑶儿子发声#​,0,0,0,0.9999751710472748,正面
财经,【#韩国防部长辞职#】今天，韩国国防部长官金龙显就紧急戒严令事件致歉，并表示已向总统辞职。#韩国防部长致歉##韩国局势最新情况#​,0,0,0,6.107781633013509e-05,负面
财经,很多女生不看政治，历史，财经，不看纪录片。你可以是试着慢慢看一下，磨磨耳朵，不功利心那种。相信我，真没有你想得那般枯燥。不要一天到晚心里只琢磨什么斩男妆和霸总小说。你应该琢磨，生产资料，金钱，权利，打下江山，何缺美男，他演都能演到奥斯卡最佳男配。 ​,0,0,0,0.9999982310550467,正面
财经,【成品油零售限价调整再遇搁浅】国家发改委12月4日公告，按现行国内成品油价格机制测算，12月4日的前10个工作日平均价格与11月20日前10个工作日平均价格相比，同时考虑11月20日未调价金额，累计调价金额每吨不足50元。根据《石油价格管理办法》第七条规定，本次汽、柴油价格不作调整，未调金额纳入下次 ​展开c,0,0,0,1.7741363933510002e-13,负面
财经,【V+深度：浆纸双雄债务暴雷，七成产能叫停，却救活整个行业：“彼之砒霜，吾之蜜糖”的故事再度上演！】#财经大咖中期策略#风云特稿，仅供市值风云V+用户、真爱粉私密阅读。市值风云微博V+权益已暂停开放购买/续费，推荐您前往市值风云APP中订阅付费研报，同时有VIP权益可畅读所有付费研报，平均 ​展开c,0,0,0,0.9999974748431599,正面
财经,读完人民日报推荐的40本书，脑子真的会变快 ​​​,0,0,0,0.7539295197500562,正面
财经,【张捷财经】汽车利润的新低与新能源车的补贴，全面调整是必然方向#微博年度新知博主##张捷财经#在最近举行的广汽车展上，新能源汽车的发展引起了广泛关注。尽管汽车行业一度享有丰厚利润，但随着新能源车企业快速扩张，行业的利润却出现了大幅下降。这一现象背后的原因复杂多样，涉及成本、市场竞争 ​展开c,0,0,0,0.00015622784572921766,负面
文化,#青春没有售价 直达漫播楼下#当当当！@藤韵文化扫楼第二弹～今天直达漫播楼下的是……👀欢迎@李兰陵@slayerboom@你的图特哈蒙@啃话筒的姜英俊小朋友@帽帽冒泡泡泡爆老师们的到来！🎉小狐又度过了开心的一天！🎁转发+关注，揪1人送配音老师签名一套 ​,0,0,0,0.9999999763940649,正面
文化,郑州轻工业大学超话【#河南大学生上演地铁Passion秀#】11月2日，由“学习强国”河南学习平台联合@河南手机报、今日消费共同策划的“青春逐梦 热爱炫动”高校社团地铁展演活动拉开帷幕。首场演出在郑州地铁1号线4个站点开启，其中，来自@郑州轻工业大学的武术表演学子们身着传统武术服饰 ​展开c,0,0,0,0.9999999999999738,正面
文化,你们爱吗？南风故宫宫廷文化系列女包！设计灵感来源于传统如意纹，圆寿纹，作为金属件错落有致的呈现在包袋之上，不仅仅是一种装饰，更是一种祝福，陪伴着使用者。当光线投射在包袋上时，纹饰的凹凸纹理会产生微妙的光影变化，仿佛在诉说着古老文化的神秘故事。 ​,0,0,0,1.0,正面
文化,玩家请就位广播剧超话到底谁是姐姐？乱了乱了，全乱了晋江文学城@时微月上原著，@藏繁星工作室&音扣文化联合出品，音扣文化制作，@饭角app独播⚡无限流百合广播剧《玩家请就位》第2季花絮2⚡声音出演：亦之紫F ​展开c,0,0,0,0.9999982170263793,正面
文化,241204 | 学习强国更新张艺兴相关一则“张艺兴，唱跳节奏都好”“你比谱子上唱的好听”。在这样的夸赞下，艺兴选择保持着更认真的态度投入训练之中。为了与常书鸿先生找到链接，他学习了相关的纪录片和各类资料，与前辈老师交流探讨，认真揣摩角色，也向金培达老师提出自己想要融入“mpop” ​展开c,0,0,0,0.9999999999993514,正面
文化,他们说这是上海……问题是，上海也不用繁体字啊，咱也不知道制作这条视频的人的用意何为#日常##中国台湾省#L法国漂的微博视频​,0,0,0,0.951727544430285,正面
文化,对于中国大陆人来说，1980年代初文化沙漠乍得甘霖。这也导致了中国特有的文化断代现象，也就是著名文化符号的出现与消亡，不是连续的，而是突然涌现和消失。另一方面，也确实很多年没有诞生新的文化符号了。除非陈平张维为也算。 ​,0,0,0,0.9999992648505267,正面
文化,重做个置顶破皮裤、x的停🚗🅿️场见图。没了的那边有🤲其他微博发出来过的图和磕整理成专栏了⬇️封建糟粕专栏 · 封建糟粕破云专栏 · 破云吞海专栏 · 吞海刺刀专栏 · 刺刀兔赤专栏 · 兔赤双子专栏 · 宫双金卡姆专栏 · 金卡姆​展开c,0,0,0,0.9999999867791562,正面
文化,【#3岁萌娃携一家4代去看王一博#】12月3日，浙江杭州。一名3岁的小女孩带着妈妈、外婆、太婆来到西湖风景区追星@UNIQ-王一博，网友直呼“太可爱”！#王一博像在走秀#L大河报的微博视频​​​,0,0,0,0.9969492014667188,正面
文化,这18张图，是我对杭州西湖的热爱！我见到了苏轼笔下那个晴雨西湖！当年的苏轼也听过湖畔的雨、撞见晨间的雾观远山群黛，看了一场场西湖的日出与日落...于是便有了那句：淡妆浓抹总相宜这条路线能感受古诗里的那个西湖阴雨天的朦胧淡妆、晴天的浓妆艳抹人少而且非常出片！​展开c,0,0,0,0.9999999999999822,正面
文化,#广州拟为早茶立法#来广州不能错过的早茶推荐 😋L春日宴threeo3·的微博视频​,0,0,0,0.8468573930125224,正面
文化,#赵薇悼念琼瑶#还是那个小燕子，送别琼瑶奶奶！青山依旧在，几度夕阳红​,0,0,0,0.7184130061569536,正面
文化,VogueThailand：作为一名歌手，有没有音乐、歌曲或人激励或影响我们？LI/SA：其实，我从很多人身上汲取了灵感。当我去coachella时，我得到了很多灵感。但如果我们谈论最近的，我想提到rosalia，因为我真的很喜欢她。她有很强的自我意识。她的身份和文化真的很棒。我从她的作品中得到了启发。至于我， ​展开c,0,0,0,0.9999999778069382,正面
文化,【这个味儿才对！阳江古法红糖正飘香，一捆糖蔗“熬”出家乡味】在阳江市阳东区新洲镇新洲村莲塘坑自然村荣丰糖坊里，有一名77岁的古法红糖传承人叫黄雄初，乡亲们习惯称他为茂叔。从1965年开始，他大半辈子都在纯手工熬制古法红糖，该技艺已入选阳江市非物质文化遗产名录。每逢冬季甘蔗成熟期都是茂叔 ​展开c,0,0,0,0.08733315860696456,负面
文化,#都市焦作#【焦作市学雷锋志愿者协会：弘扬志愿服务精神  建强学雷锋红色成长营】12月5日是第39个“国际志愿者日”，12月份是“贡献志愿力量 创造美好生活”志愿服务主题月，按照市委社会工作部的要求部署，12月3日上午，焦作市学雷锋志愿者协会在市北清中学开展弘扬奉献、友爱、互助、进步的志愿精神 ​展开c,0,0,0,0.9999999999932034,正面
